lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000130,B16,3,3,1.0
E07000131,B16,3,3,1.0
E07000132,B16,1,1,1.0
E07000134,B16,6,6,1.0
E07000135,B16,1,1,1.0
E07000137,B16,2,2,1.0
E07000138,B16,1,1,1.0
E07000139,B16,4,3,1.3333333333333333
E07000140,B16,2,2,1.0
E07000141,B16,4,4,1.0
E07000142,B16,3,3,1.0
E07000143,B16,4,3,1.3333333333333333
E07000148,B16,1,1,1.0
E07000149,B16,1,1,1.0
E07000154,B16,1,1,1.0
E07000156,B16,1,1,1.0
E07000164,B16,1,1,1.0
E07000165,B16,2,2,1.0
E07000167,B16,1,1,1.0
E07000170,B16,1,1,1.0
E07000171,B16,1,1,1.0
E07000174,B16,2,2,1.0
E07000177,B16,5,5,1.0
E07000178,B16,1,1,1.0
E07000179,B16,10,10,1.0
E07000180,B16,7,6,1.1666666666666667
E07000181,B16,3,3,1.0
E07000187,B16,2,2,1.0
E07000189,B16,3,2,1.5
E07000200,B16,1,1,1.0
E07000202,B16,3,3,1.0
E07000203,B16,2,2,1.0
E07000207,B16,1,1,1.0
E07000209,B16,7,7,1.0
E07000210,B16,2,2,1.0
E07000211,B16,1,1,1.0
E07000213,B16,3,3,1.0
E07000214,B16,1,1,1.0
E07000215,B16,1,1,1.0
E07000216,B16,3,3,1.0
E07000219,B16,4,4,1.0
E07000220,B16,7,6,1.1666666666666667
E07000221,B16,12,10,1.2
E07000222,B16,5,5,1.0
E07000224,B16,2,2,1.0
E07000225,B16,1,1,1.0
E07000226,B16,3,2,1.5
E07000227,B16,1,1,1.0
E07000228,B16,4,4,1.0
E07000229,B16,2,2,1.0
E07000235,B16,1,1,1.0
E07000240,B16,6,5,1.2
E07000241,B16,12,7,1.7142857142857142
E07000242,B16,6,6,1.0
E07000243,B16,34,24,1.4166666666666667
E07000244,B16,1,1,1.0
E07000245,B16,3,3,1.0
E07000246,B16,1,1,1.0
E08000001,B16,2,2,1.0
E08000002,B16,2,2,1.0
E08000003,B16,12,11,1.0909090909090908
E08000005,B16,2,2,1.0
E08000006,B16,3,3,1.0
E08000007,B16,4,4,1.0
E08000008,B16,2,2,1.0
E08000009,B16,3,3,1.0
E08000010,B16,2,2,1.0
E08000012,B16,4,4,1.0
E08000014,B16,1,1,1.0
E08000015,B16,3,3,1.0
E08000016,B16,3,3,1.0
E08000017,B16,4,4,1.0
E08000018,B16,6,5,1.2
E08000019,B16,22,17,1.2941176470588236
E08000021,B16,6,5,1.2
E08000022,B16,1,1,1.0
E08000024,B16,2,2,1.0
E08000025,B16,21,16,1.3125
E08000026,B16,7,7,1.0
E08000027,B16,4,4,1.0
E08000028,B16,1,1,1.0
E08000029,B16,9,6,1.5
E08000030,B16,1,1,1.0
E08000031,B16,5,5,1.0
E08000032,B16,5,5,1.0
E08000033,B16,1,1,1.0
E08000035,B16,11,11,1.0
E08000036,B16,4,4,1.0
E08000037,B16,2,2,1.0
E09000001,B16,1,1,1.0
E09000004,B16,1,1,1.0
E09000005,B16,4,4,1.0
E09000007,B16,2,2,1.0
E09000008,B16,12,10,1.2
E09000009,B16,5,5,1.0
E09000010,B16,8,5,1.6
E09000011,B16,15,15,1.0
E09000012,B16,3,3,1.0
E09000013,B16,1,1,1.0
E09000014,B16,3,2,1.5
E09000015,B16,3,3,1.0
E09000016,B16,1,1,1.0
E09000017,B16,3,3,1.0
E09000018,B16,7,7,1.0
E09000019,B16,5,2,2.5
E09000020,B16,2,2,1.0
E09000021,B16,4,4,1.0
E09000022,B16,10,8,1.25
E09000023,B16,6,5,1.2
E09000024,B16,1,1,1.0
E09000026,B16,1,1,1.0
E09000027,B16,2,2,1.0
E09000028,B16,6,6,1.0
E09000029,B16,2,2,1.0
E09000030,B16,3,3,1.0
E09000031,B16,4,4,1.0
E09000032,B16,5,3,1.6666666666666667
E09000033,B16,2,2,1.0
S12000006,B16,3,3,1.0
S12000010,B16,1,1,1.0
S12000017,B16,2,2,1.0
S12000019,B16,2,2,1.0
S12000021,B16,1,1,1.0
S12000028,B16,1,1,1.0
S12000029,B16,2,2,1.0
S12000030,B16,3,3,1.0
S12000034,B16,3,2,1.5
S12000035,B16,2,2,1.0
S12000036,B16,11,10,1.1
S12000038,B16,1,1,1.0
S12000040,B16,3,3,1.0
S12000041,B16,2,2,1.0
S12000045,B16,1,1,1.0
S12000048,B16,1,1,1.0
S12000049,B16,5,5,1.0
W06000003,B16,1,1,1.0
W06000004,B16,1,1,1.0
W06000005,B16,2,2,1.0
W06000006,B16,1,1,1.0
W06000010,B16,3,3,1.0
W06000011,B16,1,1,1.0
W06000012,B16,1,1,1.0
W06000013,B16,20,18,1.1111111111111112
W06000015,B16,7,7,1.0
W06000016,B16,3,3,1.0
W06000018,B16,2,2,1.0
W06000020,B16,1,1,1.0
W06000021,B16,1,1,1.0
W06000022,B16,13,4,3.25
W06000023,B16,2,2,1.0
W06000024,B16,1,1,1.0
E06000006,B17,1,1,1.0
E06000007,B17,1,1,1.0
E06000008,B17,1,1,1.0
E06000014,B17,1,1,1.0
E06000016,B17,1,1,1.0
E06000017,B17,1,1,1.0
E06000021,B17,4,3,1.3333333333333333
E06000022,B17,4,4,1.0
E06000023,B17,5,5,1.0
E06000024,B17,1,1,1.0
E06000031,B17,3,3,1.0
E06000032,B17,3,3,1.0
E06000033,B17,2,2,1.0
E06000035,B17,1,1,1.0
E06000036,B17,1,1,1.0
E06000037,B17,3,2,1.5
E06000040,B17,1,1,1.0
E06000041,B17,2,2,1.0
E06000043,B17,7,4,1.75
E06000045,B17,9,9,1.0
E06000049,B17,3,3,1.0
E06000050,B17,1,1,1.0
E06000051,B17,4,2,2.0
E06000052,B17,1,1,1.0
E06000056,B17,1,1,1.0
E06000059,B17,1,1,1.0
E06000060,B17,40,35,1.1428571428571428
E07000008,B17,1,1,1.0
E07000032,B17,1,1,1.0
E07000034,B17,1,1,1.0
E07000035,B17,1,1,1.0
E07000036,B17,1,1,1.0
E07000037,B17,1,1,1.0
E07000038,B17,4,4,1.0
E07000039,B17,1,1,1.0
E07000041,B17,1,1,1.0
E07000042,B17,1,1,1.0
E07000047,B17,1,1,1.0
E07000061,B17,3,3,1.0
E07000063,B17,2,2,1.0
E07000064,B17,9,9,1.0
E07000065,B17,13,10,1.3
E07000078,B17,2,2,1.0
E07000079,B17,1,1,1.0
E07000081,B17,1,1,1.0
E07000084,B17,3,3,1.0
E07000087,B17,1,1,1.0
E07000088,B17,1,1,1.0
E07000091,B17,2,2,1.0
E07000092,B17,1,1,1.0
E07000093,B17,2,1,2.0
E07000094,B17,1,1,1.0
E07000095,B17,1,1,1.0
E07000096,B17,1,1,1.0
E07000098,B17,2,2,1.0
E07000102,B17,2,2,1.0
E07000103,B17,1,1,1.0
E07000111,B17,1,1,1.0
E07000113,B17,1,1,1.0
E07000114,B17,1,1,1.0
E07000123,B17,3,3,1.0
E07000125,B17,2,2,1.0
E07000126,B17,1,1,1.0
E07000127,B17,1,1,1.0
E07000130,B17,1,1,1.0
E07000132,B17,1,1,1.0
E07000136,B17,1,1,1.0
E07000137,B17,1,1,1.0
E07000140,B17,1,1,1.0
E07000141,B17,1,1,1.0
E07000144,B17,1,1,1.0
E07000148,B17,2,2,1.0
E07000149,B17,1,1,1.0
E07000151,B17,1,1,1.0
E07000154,B17,2,2,1.0
E07000156,B17,1,1,1.0
E07000167,B17,1,1,1.0
E07000170,B17,1,1,1.0
E07000171,B17,2,2,1.0
E07000176,B17,1,1,1.0
E07000177,B17,36,32,1.125
E07000178,B17,5,5,1.0
E07000179,B17,36,32,1.125
E07000180,B17,22,21,1.0476190476190477
E07000181,B17,25,23,1.0869565217391304
E07000187,B17,2,2,1.0
E07000189,B17,1,1,1.0
E07000194,B17,1,1,1.0
E07000213,B17,2,2,1.0
E07000219,B17,3,3,1.0
E07000220,B17,2,2,1.0
E07000221,B17,1,1,1.0
E07000222,B17,1,1,1.0
E07000223,B17,1,1,1.0
E07000225,B17,2,2,1.0
E07000228,B17,2,2,1.0
E07000229,B17,1,1,1.0
E07000234,B17,1,1,1.0
E07000237,B17,1,1,1.0
E07000238,B17,1,1,1.0
E07000240,B17,3,3,1.0
E07000241,B17,1,1,1.0
E07000242,B17,1,1,1.0
E07000243,B17,12,7,1.7142857142857142
E07000244,B17,3,3,1.0
E08000003,B17,5,5,1.0
E08000004,B17,1,1,1.0
E08000007,B17,1,1,1.0
E08000008,B17,1,1,1.0
E08000010,B17,1,1,1.0
E08000012,B17,2,1,2.0
E08000013,B17,1,1,1.0
E08000014,B17,1,1,1.0
E08000016,B17,1,1,1.0
E08000017,B17,1,1,1.0
E08000019,B17,5,5,1.0
E08000021,B17,1,1,1.0
E08000025,B17,6,6,1.0
E08000029,B17,2,2,1.0
E08000031,B17,1,1,1.0
E08000035,B17,2,1,2.0
E08000036,B17,1,1,1.0
E09000003,B17,11,11,1.0
E09000004,B17,1,1,1.0
E09000005,B17,1,1,1.0
E09000006,B17,90,77,1.1688311688311688
E09000007,B17,2,1,2.0
E09000008,B17,3,2,1.5
E09000010,B17,1,1,1.0
E09000011,B17,3,3,1.0
E09000012,B17,1,1,1.0
E09000014,B17,1,1,1.0
E09000015,B17,1,1,1.0
E09000017,B17,1,1,1.0
E09000018,B17,2,2,1.0
E09000022,B17,2,2,1.0
E09000023,B17,22,20,1.1
E09000028,B17,2,2,1.0
E09000032,B17,3,2,1.5
S12000006,B17,1,1,1.0
S12000036,B17,2,2,1.0
S12000045,B17,1,1,1.0
S12000049,B17,1,1,1.0
S12000050,B17,1,1,1.0
W06000002,B17,4,2,2.0
W06000003,B17,1,1,1.0
W06000004,B17,1,1,1.0
W06000005,B17,4,2,2.0
W06000008,B17,1,1,1.0
W06000010,B17,2,2,1.0
W06000013,B17,6,6,1.0
W06000014,B17,1,1,1.0
W06000015,B17,1,1,1.0
W06000022,B17,1,1,1.0
W06000024,B17,1,1,1.0
E06000001,B18,1,1,1.0
E06000002,B18,1,1,1.0
E06000003,B18,1,1,1.0
E06000004,B18,4,4,1.0
E06000006,B18,1,1,1.0
E06000007,B18,3,3,1.0
E06000008,B18,1,1,1.0
E06000013,B18,3,2,1.5
E06000014,B18,2,2,1.0
E06000015,B18,2,2,1.0
E06000016,B18,2,2,1.0
E06000018,B18,6,3,2.0
E06000019,B18,1,1,1.0
E06000021,B18,6,5,1.2
E06000022,B18,2,2,1.0
E06000023,B18,2,2,1.0
E06000024,B18,2,2,1.0
E06000025,B18,2,2,1.0
E06000030,B18,8,5,1.6
E06000031,B18,6,6,1.0
E06000033,B18,2,2,1.0
E06000035,B18,3,2,1.5
E06000038,B18,5,4,1.25
E06000039,B18,3,3,1.0
E06000040,B18,3,3,1.0
E06000041,B18,2,2,1.0
E06000043,B18,7,5,1.4
E06000045,B18,10,9,1.1111111111111112
E06000046,B18,1,1,1.0
E06000047,B18,1,1,1.0
E06000049,B18,5,5,1.0
E06000050,B18,8,2,4.0
E06000051,B18,2,2,1.0
E06000052,B18,4,4,1.0
E06000055,B18,1,1,1.0
E06000056,B18,2,2,1.0
E06000057,B18,1,1,1.0
E06000058,B18,2,2,1.0
E06000059,B18,2,2,1.0
E06000060,B18,12,9,1.3333333333333333
E07000027,B18,3,1,3.0
E07000028,B18,1,1,1.0
E07000032,B18,1,1,1.0
E07000034,B18,2,2,1.0
E07000036,B18,2,2,1.0
E07000038,B18,1,1,1.0
E07000039,B18,1,1,1.0
E07000042,B18,2,2,1.0
E07000043,B18,2,2,1.0
E07000045,B18,1,1,1.0
E07000046,B18,2,2,1.0
E07000061,B18,2,2,1.0
E07000062,B18,2,2,1.0
E07000064,B18,2,2,1.0
E07000066,B18,3,3,1.0
E07000067,B18,1,1,1.0
E07000070,B18,3,3,1.0
E07000071,B18,2,2,1.0
E07000076,B18,1,1,1.0
E07000077,B18,2,2,1.0
E07000079,B18,1,1,1.0
E07000084,B18,2,2,1.0
E07000086,B18,2,2,1.0
E07000087,B18,4,3,1.3333333333333333
E07000088,B18,1,1,1.0
E07000089,B18,2,2,1.0
E07000090,B18,1,1,1.0
E07000091,B18,1,1,1.0
E07000092,B18,2,2,1.0
E07000093,B18,2,1,2.0
E07000094,B18,4,2,2.0
E07000096,B18,5,4,1.25
E07000098,B18,2,2,1.0
E07000099,B18,1,1,1.0
E07000102,B18,1,1,1.0
E07000103,B18,1,1,1.0
E07000105,B18,2,2,1.0
E07000106,B18,1,1,1.0
E07000108,B18,1,1,1.0
E07000109,B18,2,2,1.0
E07000110,B18,1,1,1.0
E07000114,B18,5,5,1.0
E07000115,B18,1,1,1.0
E07000118,B18,1,1,1.0
E07000119,B18,2,2,1.0
E07000120,B18,1,1,1.0
E07000123,B18,3,2,1.5
E07000124,B18,1,1,1.0
E07000126,B18,3,3,1.0
E07000127,B18,1,1,1.0
E07000129,B18,1,1,1.0
E07000130,B18,2,2,1.0
E07000131,B18,1,1,1.0
E07000132,B18,1,1,1.0
E07000134,B18,2,2,1.0
E07000137,B18,1,1,1.0
E07000139,B18,1,1,1.0
E07000141,B18,1,1,1.0
E07000143,B18,2,2,1.0
E07000144,B18,1,1,1.0
E07000145,B18,1,1,1.0
E07000147,B18,2,1,2.0
E07000148,B18,2,2,1.0
E07000150,B18,1,1,1.0
E07000151,B18,1,1,1.0
E07000153,B18,3,3,1.0
E07000154,B18,5,5,1.0
E07000155,B18,1,1,1.0
E07000166,B18,1,1,1.0
E07000169,B18,2,2,1.0
E07000170,B18,2,2,1.0
E07000173,B18,2,2,1.0
E07000176,B18,1,1,1.0
E07000180,B18,1,1,1.0
E07000181,B18,4,3,1.3333333333333333
E07000187,B18,1,1,1.0
E07000189,B18,2,1,2.0
E07000194,B18,3,2,1.5
E07000195,B18,1,1,1.0
E07000199,B18,1,1,1.0
E07000202,B18,4,2,2.0
E07000207,B18,1,1,1.0
E07000208,B18,1,1,1.0
E07000209,B18,2,2,1.0
E07000210,B18,3,3,1.0
E07000212,B18,2,2,1.0
E07000213,B18,2,1,2.0
E07000214,B18,4,4,1.0
E07000216,B18,1,1,1.0
E07000219,B18,3,3,1.0
E07000221,B18,1,1,1.0
E07000222,B18,3,2,1.5
E07000223,B18,1,1,1.0
E07000225,B18,1,1,1.0
E07000227,B18,1,1,1.0
E07000228,B18,2,2,1.0
E07000229,B18,3,2,1.5
E07000234,B18,1,1,1.0
E07000236,B18,3,1,3.0
E07000237,B18,2,2,1.0
E07000238,B18,1,1,1.0
E07000240,B18,2,1,2.0
E07000241,B18,1,1,1.0
E07000244,B18,3,3,1.0
E07000246,B18,1,1,1.0
E08000002,B18,1,1,1.0
E08000003,B18,6,6,1.0
E08000004,B18,1,1,1.0
E08000005,B18,1,1,1.0
E08000007,B18,3,3,1.0
E08000008,B18,1,1,1.0
E08000009,B18,2,2,1.0
E08000010,B18,5,4,1.25
E08000012,B18,1,1,1.0
E08000013,B18,4,4,1.0
E08000014,B18,1,1,1.0
E08000016,B18,1,1,1.0
E08000018,B18,1,1,1.0
E08000019,B18,15,15,1.0
E08000021,B18,2,2,1.0
E08000022,B18,1,1,1.0
E08000024,B18,3,3,1.0
E08000025,B18,19,15,1.2666666666666666
E08000026,B18,1,1,1.0
E08000027,B18,6,6,1.0
E08000029,B18,1,1,1.0
E08000030,B18,2,2,1.0
E08000031,B18,2,2,1.0
E08000032,B18,1,1,1.0
E08000033,B18,3,3,1.0
E08000034,B18,2,2,1.0
E08000035,B18,8,8,1.0
E08000036,B18,12,11,1.0909090909090908
E09000004,B18,4,3,1.3333333333333333
E09000005,B18,3,3,1.0
E09000008,B18,4,4,1.0
E09000009,B18,1,1,1.0
E09000010,B18,9,5,1.8
E09000011,B18,12,10,1.2
E09000014,B18,3,3,1.0
E09000015,B18,1,1,1.0
E09000017,B18,2,2,1.0
E09000018,B18,6,6,1.0
E09000019,B18,4,3,1.3333333333333333
E09000021,B18,1,1,1.0
E09000022,B18,3,3,1.0
E09000023,B18,22,14,1.5714285714285714
E09000024,B18,1,1,1.0
E09000027,B18,2,2,1.0
E09000028,B18,1,1,1.0
E09000029,B18,1,1,1.0
E09000030,B18,2,2,1.0
E09000031,B18,2,2,1.0
E09000032,B18,1,1,1.0
S12000014,B18,1,1,1.0
S12000028,B18,1,1,1.0
S12000030,B18,1,1,1.0
S12000036,B18,1,1,1.0
S12000038,B18,3,2,1.5
S12000041,B18,1,1,1.0
S12000047,B18,2,2,1.0
S12000049,B18,16,14,1.1428571428571428
W06000003,B18,2,2,1.0
W06000004,B18,2,2,1.0
W06000005,B18,3,1,3.0
W06000010,B18,1,1,1.0
W06000011,B18,2,2,1.0
W06000013,B18,7,5,1.4
W06000014,B18,1,1,1.0
W06000015,B18,14,5,2.8
W06000018,B18,2,2,1.0
W06000022,B18,2,2,1.0
W06000024,B18,1,1,1.0
E06000001,B19,6,6,1.0
E06000002,B19,1,1,1.0
E06000004,B19,3,3,1.0
E06000005,B19,1,1,1.0
E06000007,B19,1,1,1.0
E06000008,B19,4,4,1.0
E06000009,B19,2,2,1.0
E06000010,B19,2,2,1.0
E06000011,B19,1,1,1.0
E06000013,B19,2,1,2.0
E06000014,B19,1,1,1.0
E06000015,B19,4,4,1.0
E06000016,B19,3,3,1.0
E06000018,B19,2,2,1.0
E06000019,B19,4,3,1.3333333333333333
E06000020,B19,3,3,1.0
E06000023,B19,24,18,1.3333333333333333
E06000024,B19,3,3,1.0
E06000025,B19,10,9,1.1111111111111112
E06000026,B19,1,1,1.0
E06000027,B19,2,2,1.0
E06000031,B19,5,5,1.0
E06000032,B19,5,4,1.25
E06000034,B19,2,2,1.0
E06000035,B19,4,4,1.0
E06000036,B19,6,4,1.5
E06000038,B19,14,6,2.3333333333333335
E06000039,B19,2,2,1.0
E06000040,B19,7,7,1.0
E06000041,B19,11,7,1.5714285714285714
E06000045,B19,3,3,1.0
E06000046,B19,2,2,1.0
E06000047,B19,1,1,1.0
E06000049,B19,10,10,1.0
E06000050,B19,6,6,1.0
E06000051,B19,2,2,1.0
E06000052,B19,13,9,1.4444444444444444
E06000054,B19,2,2,1.0
E06000055,B19,3,2,1.5
E06000057,B19,2,2,1.0
E06000058,B19,5,4,1.25
E06000059,B19,9,8,1.125
E07000028,B19,1,1,1.0
E07000029,B19,2,2,1.0
E07000030,B19,1,1,1.0
E07000032,B19,3,3,1.0
E07000033,B19,1,1,1.0
E07000035,B19,5,4,1.25
E07000036,B19,3,3,1.0
E07000037,B19,1,1,1.0
E07000038,B19,3,3,1.0
E07000039,B19,1,1,1.0
E07000061,B19,4,4,1.0
E07000062,B19,3,3,1.0
E07000063,B19,2,2,1.0
E07000064,B19,4,4,1.0
E07000065,B19,5,5,1.0
E07000066,B19,4,4,1.0
E07000068,B19,2,2,1.0
E07000069,B19,1,1,1.0
E07000070,B19,6,6,1.0
E07000071,B19,5,5,1.0
E07000072,B19,2,2,1.0
E07000073,B19,2,2,1.0
E07000076,B19,1,1,1.0
E07000078,B19,5,5,1.0
E07000079,B19,1,1,1.0
E07000080,B19,1,1,1.0
E07000081,B19,3,3,1.0
E07000083,B19,2,1,2.0
E07000084,B19,3,3,1.0
E07000085,B19,6,6,1.0
E07000086,B19,1,1,1.0
E07000087,B19,1,1,1.0
E07000088,B19,1,1,1.0
E07000089,B19,21,14,1.5
E07000090,B19,1,1,1.0
E07000091,B19,6,5,1.2
E07000093,B19,3,3,1.0
E07000094,B19,5,4,1.25
E07000096,B19,2,2,1.0
E07000098,B19,5,5,1.0
E07000099,B19,4,4,1.0
E07000102,B19,5,5,1.0
E07000103,B19,2,2,1.0
E07000105,B19,1,1,1.0
E07000106,B19,1,1,1.0
E07000108,B19,1,1,1.0
E07000109,B19,2,2,1.0
E07000110,B19,3,3,1.0
E07000111,B19,4,4,1.0
E07000112,B19,4,4,1.0
E07000113,B19,1,1,1.0
E07000114,B19,7,7,1.0
E07000116,B19,3,3,1.0
E07000117,B19,2,1,2.0
E07000118,B19,1,1,1.0
E07000119,B19,2,2,1.0
E07000121,B19,11,10,1.1
E07000122,B19,2,1,2.0
E07000123,B19,3,3,1.0
E07000124,B19,2,2,1.0
E07000125,B19,1,1,1.0
E07000126,B19,1,1,1.0
E07000127,B19,3,3,1.0
E07000128,B19,3,3,1.0
E07000130,B19,1,1,1.0
E07000131,B19,5,5,1.0
E07000134,B19,1,1,1.0
E07000135,B19,1,1,1.0
E07000136,B19,1,1,1.0
E07000137,B19,7,7,1.0
E07000138,B19,3,3,1.0
E07000140,B19,1,1,1.0
E07000141,B19,10,7,1.4285714285714286
E07000142,B19,1,1,1.0
E07000143,B19,2,2,1.0
E07000144,B19,1,1,1.0
E07000146,B19,2,2,1.0
E07000148,B19,3,2,1.5
E07000149,B19,3,3,1.0
E07000154,B19,2,1,2.0
E07000164,B19,1,1,1.0
E07000165,B19,2,1,2.0
E07000167,B19,2,2,1.0
E07000168,B19,1,1,1.0
E07000171,B19,1,1,1.0
E07000174,B19,1,1,1.0
E07000175,B19,1,1,1.0
E07000176,B19,1,1,1.0
E07000177,B19,9,9,1.0
E07000178,B19,11,11,1.0
E07000179,B19,15,15,1.0
E07000180,B19,8,7,1.1428571428571428
E07000181,B19,8,8,1.0
E07000188,B19,3,2,1.5
E07000189,B19,4,4,1.0
E07000194,B19,1,1,1.0
E07000195,B19,1,1,1.0
E07000196,B19,1,1,1.0
E07000198,B19,1,1,1.0
E07000200,B19,1,1,1.0
E07000202,B19,4,4,1.0
E07000203,B19,1,1,1.0
E07000207,B19,1,1,1.0
E07000209,B19,6,6,1.0
E07000210,B19,1,1,1.0
E07000211,B19,5,5,1.0
E07000212,B19,7,6,1.1666666666666667
E07000213,B19,3,3,1.0
E07000214,B19,2,2,1.0
E07000216,B19,2,2,1.0
E07000217,B19,3,3,1.0
E07000224,B19,1,1,1.0
E07000225,B19,3,2,1.5
E07000226,B19,1,1,1.0
E07000227,B19,2,2,1.0
E07000228,B19,3,3,1.0
E07000229,B19,4,3,1.3333333333333333
E07000236,B19,1,1,1.0
E07000238,B19,1,1,1.0
E07000240,B19,3,3,1.0
E07000241,B19,6,5,1.2
E07000242,B19,1,1,1.0
E07000243,B19,4,4,1.0
E07000244,B19,4,3,1.3333333333333333
E07000245,B19,1,1,1.0
E07000246,B19,3,2,1.5
E08000001,B19,2,2,1.0
E08000002,B19,3,3,1.0
E08000003,B19,21,7,3.0
E08000004,B19,1,1,1.0
E08000005,B19,1,1,1.0
E08000007,B19,3,3,1.0
E08000008,B19,1,1,1.0
E08000009,B19,7,6,1.1666666666666667
E08000011,B19,1,1,1.0
E08000012,B19,6,4,1.5
E08000013,B19,1,1,1.0
E08000014,B19,2,1,2.0
E08000015,B19,4,4,1.0
E08000016,B19,2,2,1.0
E08000018,B19,2,2,1.0
E08000019,B19,31,27,1.1481481481481481
E08000021,B19,3,3,1.0
E08000022,B19,2,2,1.0
E08000024,B19,3,3,1.0
E08000025,B19,47,17,2.764705882352941
E08000026,B19,2,1,2.0
E08000027,B19,2,2,1.0
E08000029,B19,6,5,1.2
E08000030,B19,2,2,1.0
E08000032,B19,4,4,1.0
E08000035,B19,1,1,1.0
E08000037,B19,2,2,1.0
E09000001,B19,1,1,1.0
E09000002,B19,7,7,1.0
E09000003,B19,26,24,1.0833333333333333
E09000004,B19,8,7,1.1428571428571428
E09000005,B19,6,4,1.5
E09000006,B19,37,31,1.1935483870967742
E09000007,B19,4,2,2.0
E09000008,B19,19,10,1.9
E09000009,B19,3,3,1.0
E09000010,B19,6,5,1.2
E09000011,B19,13,12,1.0833333333333333
E09000012,B19,1,1,1.0
E09000013,B19,1,1,1.0
E09000014,B19,6,5,1.2
E09000015,B19,3,3,1.0
E09000017,B19,4,3,1.3333333333333333
E09000018,B19,5,4,1.25
E09000019,B19,5,5,1.0
E09000021,B19,13,10,1.3
E09000022,B19,11,8,1.375
E09000027,B19,2,2,1.0
E09000028,B19,7,6,1.1666666666666667
E09000029,B19,7,5,1.4
E09000030,B19,3,3,1.0
E09000031,B19,4,4,1.0
E09000032,B19,10,7,1.4285714285714286
E09000033,B19,4,3,1.3333333333333333
N09000006,B19,1,1,1.0
N09000011,B19,1,1,1.0
S12000008,B19,1,1,1.0
S12000017,B19,1,1,1.0
S12000018,B19,1,1,1.0
S12000019,B19,1,1,1.0
S12000028,B19,2,2,1.0
S12000033,B19,3,1,3.0
S12000034,B19,3,2,1.5
S12000035,B19,1,1,1.0
S12000036,B19,8,6,1.3333333333333333
S12000038,B19,1,1,1.0
S12000039,B19,1,1,1.0
S12000042,B19,1,1,1.0
S12000045,B19,1,1,1.0
S12000047,B19,2,2,1.0
S12000049,B19,3,3,1.0
W06000002,B19,1,1,1.0
W06000003,B19,1,1,1.0
W06000010,B19,1,1,1.0
W06000011,B19,1,1,1.0
W06000013,B19,21,16,1.3125
W06000015,B19,4,4,1.0
W06000022,B19,2,2,1.0
W06000024,B19,1,1,1.0
E09000023,B2,6,6,1.0
E07000061,B20,1,1,1.0
E06000001,B21,1,1,1.0
E07000063,B21,1,1,1.0
E07000228,B21,1,1,1.0
E09000020,B21,1,1,1.0
E06000023,B22,1,1,1.0
E06000017,B23,2,2,1.0
E06000019,B23,1,1,1.0
E06000022,B23,2,2,1.0
E06000023,B23,16,15,1.0666666666666667
E06000037,B23,16,9,1.7777777777777777
E06000056,B23,3,3,1.0
E07000062,B23,1,1,1.0
E07000063,B23,3,3,1.0
E07000064,B23,3,3,1.0
E07000065,B23,6,6,1.0
E07000066,B23,1,1,1.0
E07000067,B23,2,2,1.0
E07000071,B23,2,1,2.0
E07000072,B23,2,1,2.0
E07000073,B23,2,2,1.0
E07000077,B23,1,1,1.0
E07000079,B23,1,1,1.0
E07000082,B23,3,2,1.5
E07000085,B23,1,1,1.0
E07000098,B23,2,2,1.0
E07000102,B23,1,1,1.0
E07000143,B23,2,2,1.0
E07000144,B23,6,1,6.0
E07000145,B23,1,1,1.0
E07000146,B23,2,1,2.0
E07000147,B23,24,2,12.0
E07000149,B23,1,1,1.0
E07000177,B23,1,1,1.0
E07000179,B23,3,3,1.0
E07000180,B23,5,4,1.25
E07000181,B23,2,2,1.0
E07000202,B23,1,1,1.0
E07000203,B23,1,1,1.0
E07000208,B23,1,1,1.0
E07000209,B23,2,2,1.0
E07000211,B23,1,1,1.0
E07000212,B23,2,2,1.0
E07000214,B23,1,1,1.0
E07000215,B23,2,2,1.0
E07000217,B23,1,1,1.0
E07000218,B23,1,1,1.0
E07000219,B23,5,5,1.0
E07000220,B23,7,7,1.0
E07000221,B23,17,11,1.5454545454545454
E07000222,B23,4,4,1.0
E07000241,B23,1,1,1.0
E07000242,B23,7,6,1.1666666666666667
E07000243,B23,4,4,1.0
E07000244,B23,3,2,1.5
E08000030,B23,1,1,1.0
E09000006,B23,22,18,1.2222222222222223
E09000007,B23,1,1,1.0
E06000001,B24,1,1,1.0
E06000002,B24,1,1,1.0
E06000004,B24,1,1,1.0
E06000008,B24,3,2,1.5
E06000010,B24,3,3,1.0
E06000016,B24,2,2,1.0
E06000017,B24,2,1,2.0
E06000018,B24,4,4,1.0
E06000021,B24,3,2,1.5
E06000022,B24,6,6,1.0
E06000023,B24,5,4,1.25
E06000024,B24,1,1,1.0
E06000025,B24,2,2,1.0
E06000031,B24,1,1,1.0
E06000032,B24,1,1,1.0
E06000036,B24,4,4,1.0
E06000038,B24,5,4,1.25
E06000039,B24,5,5,1.0
E06000040,B24,1,1,1.0
E06000041,B24,5,4,1.25
E06000043,B24,2,2,1.0
E06000045,B24,2,2,1.0
E06000050,B24,1,1,1.0
E06000051,B24,6,5,1.2
E06000052,B24,3,3,1.0
E06000054,B24,1,1,1.0
E06000055,B24,1,1,1.0
E06000056,B24,1,1,1.0
E06000058,B24,1,1,1.0
E06000060,B24,33,24,1.375
E07000029,B24,1,1,1.0
